[2020-10-20 15:17:44,984] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42672
[2020-10-20 15:17:46,135] [views.py:232] [views:index] [INFO]- 缓存中的key为：cecb879c12a311eb85325800e3fb0696----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:17:46,139] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42672
[2020-10-20 15:17:46,945] [views.py:232] [views:index] [INFO]- 缓存中的key为：cecb879c12a311eb85325800e3fb0696----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:17:46,948] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42672
[2020-10-20 15:17:47,226] [views.py:232] [views:index] [INFO]- 缓存中的key为：cecb879c12a311eb85325800e3fb0696----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:17:47,229] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42672
[2020-10-20 15:18:18,000] [views.py:232] [views:index] [INFO]- 缓存中的key为：cecb879c12a311eb85325800e3fb0696----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:18:18,017] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42909
[2020-10-20 15:18:18,894] [views.py:232] [views:index] [INFO]- 缓存中的key为：cecb879c12a311eb85325800e3fb0696----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:18:18,897] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42909
[2020-10-20 15:18:19,522] [views.py:232] [views:index] [INFO]- 缓存中的key为：cecb879c12a311eb85325800e3fb0696----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:18:19,525] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42909
[2020-10-20 15:18:19,754] [views.py:232] [views:index] [INFO]- 缓存中的key为：cecb879c12a311eb85325800e3fb0696----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:18:19,758] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42909
[2020-10-20 15:21:03,651] [views.py:232] [views:index] [INFO]- 缓存中的key为：None----浏览器中的key为:cecb879c12a311eb85325800e3fb0696
[2020-10-20 15:21:03,659] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 302 0
[2020-10-20 15:21:03,669] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 15:21:03,706] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2610
[2020-10-20 15:21:15,429] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /user/login HTTP/1.1" 302 0
[2020-10-20 15:21:15,444] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:21:15,456] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42774
[2020-10-20 15:22:18,305] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:22:18,316] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42760
[2020-10-20 15:22:19,487] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:22:19,489] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42760
[2020-10-20 15:22:20,112] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:22:20,114] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42760
[2020-10-20 15:22:20,353] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:22:20,356] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42760
[2020-10-20 15:25:33,547] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:33,561] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:25:34,388] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:34,392] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:25:34,721] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:34,724] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:25:35,078] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:35,081] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:25:35,384] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:35,386] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:25:35,829] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:35,841] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:25:36,282] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:36,285] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:25:36,528] [views.py:232] [views:index] [INFO]- 缓存中的key为：cfe3df5412a411eb91ba5800e3fb0696----浏览器中的key为:cfe3df5412a411eb91ba5800e3fb0696
[2020-10-20 15:25:36,531] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 42499
[2020-10-20 15:32:23,261] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:32:23,399] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/login/?next=/admin/novels/novelstype/add/ HTTP/1.1" 200 1901
[2020-10-20 15:32:32,008] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/login/?next=/admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:32:32,073] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5579
[2020-10-20 15:32:32,136] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:32:36,067] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/ HTTP/1.1" 200 3304
[2020-10-20 15:32:36,100] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:32:37,904] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5579
[2020-10-20 15:32:37,930] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:32:47,930] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 200 5737
[2020-10-20 15:32:47,957] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:33:19,016] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 200 5754
[2020-10-20 15:33:19,046] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:33:25,613] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /admin/novels/novelstype/add/
Traceback (most recent call last):
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\contrib\admin\options.py", line 574, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\utils\decorators.py", line 142, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\views\decorators\cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\contrib\admin\sites.py", line 223, in inner
    return view(request, *args, **kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\contrib\admin\options.py", line 1553, in add_view
    return self.changeform_view(request, None, form_url, extra_context)
  File "D:\Envs\Django2020\lib\site-packages\django\utils\decorators.py", line 62, in _wrapper
    return bound_func(*args, **kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\utils\decorators.py", line 142, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\utils\decorators.py", line 58, in bound_func
    return func.__get__(self, type(self))(*args2, **kwargs2)
  File "D:\Envs\Django2020\lib\site-packages\django\contrib\admin\options.py", line 1450, in changeform_view
    return self._changeform_view(request, object_id, form_url, extra_context)
  File "D:\Envs\Django2020\lib\site-packages\django\contrib\admin\options.py", line 1490, in _changeform_view
    self.save_model(request, new_object, form, not add)
  File "D:\Envs\Django2020\lib\site-packages\django\contrib\admin\options.py", line 1026, in save_model
    obj.save()
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\base.py", line 729, in save
    force_update=force_update, update_fields=update_fields)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\base.py", line 759, in save_base
    updated = self._save_table(raw, cls, force_insert, force_update, using, update_fields)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\base.py", line 842, in _save_table
    result = self._do_insert(cls._base_manager, using, fields, update_pk, raw)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\base.py", line 880, in _do_insert
    using=using, raw=raw)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\query.py", line 1125, in _insert
    return query.get_compiler(using=using).execute_sql(return_id)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\sql\compiler.py", line 1279, in execute_sql
    for sql, params in self.as_sql():
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\sql\compiler.py", line 1232, in as_sql
    for obj in self.query.objs
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\sql\compiler.py", line 1232, in <listcomp>
    for obj in self.query.objs
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\sql\compiler.py", line 1231, in <listcomp>
    [self.prepare_value(field, self.pre_save_val(field, obj)) for field in fields]
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\sql\compiler.py", line 1181, in pre_save_val
    return field.pre_save(obj, add=True)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\fields\files.py", line 287, in pre_save
    file.save(file.name, file.file, save=False)
  File "D:\Envs\Django2020\lib\site-packages\django\db\models\fields\files.py", line 87, in save
    self.name = self.storage.save(name, content, max_length=self.field.max_length)
  File "D:\Envs\Django2020\lib\site-packages\django\core\files\storage.py", line 48, in save
    name = self.get_available_name(name, max_length=max_length)
  File "D:\Envs\Django2020\lib\site-packages\django\core\files\storage.py", line 72, in get_available_name
    while self.exists(name) or (max_length and len(name) > max_length):
  File "D:\Envs\Django2020\lib\site-packages\django\core\files\storage.py", line 308, in exists
    return os.path.exists(self.path(name))
  File "D:\Envs\Django2020\lib\site-packages\django\core\files\storage.py", line 321, in path
    return safe_join(self.location, name)
  File "D:\Envs\Django2020\lib\site-packages\django\utils\functional.py", line 36, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "D:\Envs\Django2020\lib\site-packages\django\core\files\storage.py", line 201, in location
    return os.path.abspath(self.base_location)
  File "c:\programdata\anaconda3\lib\ntpath.py", line 543, in abspath
    path = os.fspath(path)
TypeError: expected str, bytes or os.PathLike object, not list
[2020-10-20 15:33:25,863] [basehttp.py:124] [basehttp:log_message] [ERROR]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 500 214267
[2020-10-20 15:35:29,421] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 4683
[2020-10-20 15:35:31,776] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/ HTTP/1.1" 200 3304
[2020-10-20 15:35:31,814] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:35:33,442] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5579
[2020-10-20 15:35:33,476] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:35:51,186] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:35:51,245] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5817
[2020-10-20 15:35:51,278] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:35:51,324] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
[2020-10-20 15:37:23,983] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:37:24,043] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5817
[2020-10-20 15:37:24,079] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:37:47,607] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:37:47,661] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5817
[2020-10-20 15:37:47,693] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:48:53,080] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:48:53,132] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5817
[2020-10-20 15:48:53,167] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:49:53,716] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:49:53,772] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5817
[2020-10-20 15:49:53,812] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:50:36,812] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novelstype/add/ HTTP/1.1" 302 0
[2020-10-20 15:50:36,863] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5817
[2020-10-20 15:50:36,893] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:50:39,675] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5579
[2020-10-20 15:50:41,927] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5579
[2020-10-20 15:50:42,658] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/add/ HTTP/1.1" 200 5579
[2020-10-20 15:50:44,656] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/ HTTP/1.1" 200 3259
[2020-10-20 15:50:47,447] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novelstype/ HTTP/1.1" 200 5588
[2020-10-20 15:50:47,492] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:51:05,435] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/ HTTP/1.1" 200 3259
[2020-10-20 15:51:07,049] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/vicenovels/ HTTP/1.1" 200 3289
[2020-10-20 15:51:07,076] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:51:08,582] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/vicenovels/add/ HTTP/1.1" 200 6148
[2020-10-20 15:51:08,614] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:51:13,718] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/vicenovels/ HTTP/1.1" 200 3289
[2020-10-20 15:51:15,737] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/ HTTP/1.1" 200 3259
[2020-10-20 15:51:17,795] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novels/ HTTP/1.1" 200 3266
[2020-10-20 15:51:17,822] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:51:19,450] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novels/add/ HTTP/1.1" 200 8829
[2020-10-20 15:51:19,475] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:54:38,965] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/novels/novels/add/ HTTP/1.1" 302 0
[2020-10-20 15:54:39,044] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/novels/ HTTP/1.1" 200 4611
[2020-10-20 15:54:39,084] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:54:42,425] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/ HTTP/1.1" 200 3259
[2020-10-20 15:54:44,752] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/vicenovels/ HTTP/1.1" 200 3289
[2020-10-20 15:54:44,799] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:54:46,298] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/vicenovels/add/ HTTP/1.1" 200 6196
[2020-10-20 15:54:46,331] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2020-10-20 15:54:55,494] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/novels/ HTTP/1.1" 200 3259
[2020-10-20 16:01:18,963] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 16:01:19,008] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2247
[2020-10-20 16:01:31,799] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /user/login HTTP/1.1" 302 0
[2020-10-20 16:01:31,813] [views.py:232] [views:index] [INFO]- 缓存中的key为：6f84656412aa11eb9be05800e3fb0696----浏览器中的key为:6f84656412aa11eb9be05800e3fb0696
[2020-10-20 16:01:31,817] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 9359
[2020-10-20 16:03:12,695] [views.py:232] [views:index] [INFO]- 缓存中的key为：6f84656412aa11eb9be05800e3fb0696----浏览器中的key为:6f84656412aa11eb9be05800e3fb0696
[2020-10-20 16:03:12,701] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /user/index
Traceback (most recent call last):
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\xinxi\PycharmProjects\Qinxiangshuge\user\views.py", line 238, in index
    return render(request, 'user/../templates/novel/index.html', {'user': user})
  File "D:\Envs\Django2020\lib\site-packages\django\shortcuts.py", line 36, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "D:\Envs\Django2020\lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "D:\Envs\Django2020\lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: user/../templates/novel/index.html
[2020-10-20 16:03:12,850] [basehttp.py:124] [basehttp:log_message] [ERROR]- "GET /user/index HTTP/1.1" 500 89935
[2020-10-20 16:03:33,385] [views.py:232] [views:index] [INFO]- 缓存中的key为：6f84656412aa11eb9be05800e3fb0696----浏览器中的key为:6f84656412aa11eb9be05800e3fb0696
[2020-10-20 16:03:33,401] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 9359
[2020-10-20 16:03:35,720] [views.py:232] [views:index] [INFO]- 缓存中的key为：6f84656412aa11eb9be05800e3fb0696----浏览器中的key为:6f84656412aa11eb9be05800e3fb0696
[2020-10-20 16:03:35,723] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 9359
[2020-10-20 16:05:19,915] [views.py:232] [views:index] [INFO]- 缓存中的key为：6f84656412aa11eb9be05800e3fb0696----浏览器中的key为:6f84656412aa11eb9be05800e3fb0696
[2020-10-20 16:05:19,930] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 9359
[2020-10-20 16:31:28,287] [views.py:232] [views:index] [INFO]- 缓存中的key为：None----浏览器中的key为:6f84656412aa11eb9be05800e3fb0696
[2020-10-20 16:31:28,305] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 302 0
[2020-10-20 16:31:28,322] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 16:31:28,387] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2526
[2020-10-20 16:31:40,702] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /user/login HTTP/1.1" 302 0
[2020-10-20 16:31:40,716] [views.py:232] [views:index] [INFO]- 缓存中的key为：a5fad10612ae11ebb40f5800e3fb0696----浏览器中的key为:a5fad10612ae11ebb40f5800e3fb0696
[2020-10-20 16:31:40,726] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/index HTTP/1.1" 200 9507
[2020-10-20 17:36:42,573] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 17:36:48,595] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 17:36:48,637] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2521
[2020-10-20 17:37:01,113] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /user/login
Traceback (most recent call last):
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\xinxi\PycharmProjects\Qinxiangshuge\user\views.py", line 45, in user_login
    response = redirect(reverse('user:index'))
  File "D:\Envs\Django2020\lib\site-packages\django\urls\base.py", line 88, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "D:\Envs\Django2020\lib\site-packages\django\urls\resolvers.py", line 632, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'index' not found. 'index' is not a valid view function or pattern name.
[2020-10-20 17:37:01,242] [basehttp.py:124] [basehttp:log_message] [ERROR]- "POST /user/login HTTP/1.1" 500 88271
[2020-10-20 17:37:40,902] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 17:37:40,943] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2535
[2020-10-20 17:37:49,928] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /user/login HTTP/1.1" 302 0
[2020-10-20 17:37:49,943] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:37:49,946] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
[2020-10-20 17:39:09,848] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:39:09,862] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
